0.19696581,0.15984243,0.26991358,0.3237869,0.4266795,0.32952976,0.27880132,0.26205134,0.24598508,0.2567871,0.2417463,0.15232205,0.13345271,0.10863543,0.113626234,0.096602805,0.08716814,0.09154364,0.10063647,0.08894569,0.06693146,0.051275376,0.054898836,0.055240672,0.06932431,0.06617942,0.044370294,0.035550926,0.013468332,0.014220371,0.019963212,0.024065243,0.042629182,0.03643394,0.0366552,0.034885127,0.053323355,0.15613492,0.2999531,0.2797448,0.3015019,0.3148512,0.29980558,0.29073396,0.26152784,0.22848652,0.19846909,0.17877705,0.16705035,0.15517613,0.16092886,0.15628242,0.15060344,0.16115011,0.15790498,0.15768373,0.08997855,0.08016942,0.097353846,0.08230825,0.06305874,0.06239496,0.034295104,0.043219205,0.014319588,0.021728728,0.12659656,0.17724943,0.262882,0.29579568,0.3127512,0.29116496,0.32892308,0.34131914,0.23246177,0.17717819,0.16927035,0.17867427,0.18907556,0.20952193,0.21094677,0.20033175,0.14519064,0.097601175,0.07979074,0.08050316,0.087271124,0.09154563,0.080930606,0.067180954,0.039396677,0.028924143,0.028425451,0.024720881,0.024364673,0.052861366,252.38166360294116,0.9572864958467417,0.02468766843208765,0.33351776346069056,0.0531768798828125,0.02308472,0.034053545,0.034412004,0.046026055,0.16474748,0.31745073,0.28934762,0.29601493,0.30698377,0.32519343,0.28655162,0.26145956,0.21844454,0.18668513,0.19156016,0.1775086,0.17722182,0.16560778,0.15456726,0.17514277,0.16438901,0.11757435,0.0835208,0.079219304,0.08746385,0.081370056,0.0680354,0.06208499,0.04846357,0.022152727,0.020647204,0.031400952,1
0.043503053,0.05289576,0.07733092,0.10678022,0.13926627,0.2062864,0.24392784,0.25162563,0.2564279,0.2955524,0.2648319,0.25367364,0.2532499,0.25007194,0.24103235,0.23079218,0.2441397,0.24880075,0.22606051,0.1937157,0.1487296,0.12641309,0.10529716,0.06680826,0.04710477,0.034604702,0.018220436,0.0009887058,0.00014124368,0.0,0.0,0.0,0.020940518,0.014222399,0.02394223,0.044096585,0.055102866,0.061820984,0.101915285,0.14715537,0.17181231,0.23213243,0.28044572,0.2587905,0.23513414,0.21233542,0.2294166,0.23656353,0.25078595,0.25886196,0.2502142,0.24849892,0.24628337,0.2531444,0.22341317,0.19868478,0.14879918,0.14258134,0.07747277,0.05546021,0.0028587738,0.0007861628,0.00014293869,0.0,0.017787334,0.008893667,0.011904908,0.02486025,0.043838073,0.056723386,0.07472081,0.11120585,0.15791512,0.17115057,0.19846183,0.25168377,0.23361632,0.22423245,0.1995823,0.22640334,0.24117944,0.26666996,0.286208,0.3084772,0.29580197,0.26456907,0.2486025,0.21386817,0.16386756,0.11869894,0.09033725,0.041247007,0.023179557,0.010084158,0.0032213281,0.00042017322,274.89188112745103,0.9370909608079889,0.01446139282690685,0.18499953095699337,0.144012451171875,0.019998968,0.012041632,0.02302698,0.041899245,0.052321244,0.06013774,0.09633306,0.1486543,0.18759595,0.22773473,0.27174655,0.24660699,0.23231195,0.21076377,0.22604467,0.23533997,0.26287377,0.26547927,0.2642117,0.26836643,0.2750562,0.24188893,0.21013,0.18020196,0.16069593,0.10091028,0.063165754,0.025280386,0.0030984315,0.00091544574,0.0001408378,0.0,1
0.22971429,0.44480467,0.47545192,0.23300292,0.17723615,0.1696793,0.16065307,0.2393003,0.26805833,0.19906706,0.14791837,0.13133527,0.10236735,0.10257726,0.09061225,0.11587172,0.106775515,0.09159184,0.059825074,0.055276968,0.055207,0.04932945,0.04135277,0.042682216,0.10285714,0.13210496,0.08025656,0.080606416,0.06269388,0.06332362,0.064233236,0.20984258,0.24374479,0.4788776,0.41135195,0.2381992,0.18822369,0.27695304,0.31518498,0.26938495,0.17236984,0.13798721,0.11489148,0.0796607,0.07541996,0.06791711,0.07568093,0.05865272,0.05206326,0.042929355,0.03868861,0.039993457,0.046321947,0.03849289,0.037775222,0.0717664,0.09310059,0.07705101,0.10373507,0.05154132,0.05349859,0.03581796,0.039602004,0.24883367,0.5421427,0.46565735,0.28769335,0.24276574,0.29257157,0.23445474,0.1533923,0.16615993,0.15399455,0.103887595,0.086663336,0.09081884,0.069439076,0.052515935,0.041133467,0.04233796,0.035893917,0.031617966,0.035713244,0.045349196,0.041976612,0.05131144,0.074257046,0.056671437,0.05775548,0.047095712,0.047697958,0.061248515,0.03721886,0.02168089,0.027643135,0.24812575,531.1120863970589,0.9550868704566515,0.032585428423022804,0.36053664330755975,0.13543701171875,0.2420237,0.47528955,0.39992085,0.24579534,0.20488273,0.3062054,0.38739136,0.18327574,0.13475594,0.13130394,0.09991629,0.08361516,0.072044566,0.07792576,0.06891219,0.051460404,0.042382915,0.04340573,0.036757432,0.040720843,0.04545136,0.037013136,0.044236768,0.07958783,0.081761315,0.06884827,0.085149385,0.0676976,0.0396341,0.032282613,0.036693506,0.24311045,1
0.0003208005,0.0016956597,0.006003552,0.008386642,0.051694706,0.08904505,0.09953981,0.09912735,0.082124926,0.06503084,0.06585576,0.06690982,0.056094255,0.053848654,0.048761673,0.051098935,0.053023737,0.05394031,0.051190592,0.051328078,0.05907312,0.0856079,0.2771716,0.33798623,0.7477401,0.40709582,0.032171708,0.0013290306,0.00018331457,4.582864e-05,0.0,0.0,0.001961756,0.0076508485,0.021677405,0.108632244,0.14168783,0.10946599,0.088279024,0.07052513,0.07312446,0.07459577,0.057479452,0.053604983,0.04953434,0.052869327,0.05326168,0.05419351,0.04600318,0.04722928,0.052231755,0.06547361,0.12751414,0.22221792,0.31084025,0.6537552,0.548458,0.11329141,0.00828842,0.0002452195,4.90439e-05,0.0,0.0,0.0,0.4639375,0.08493959,0.067517444,0.07154201,0.0681529,0.056661695,0.04787119,0.043846622,0.045170493,0.04755346,0.045964815,0.045541175,0.040722284,0.039716143,0.043211162,0.045964815,0.05226644,0.08255662,0.18062901,0.20144027,0.30078357,0.48098895,0.4390487,0.36602396,0.09261804,0.014350766,0.0013768263,5.2954856e-05,0.0,0.0,0.0,0.0,95.2826899509804,0.9873254425101935,0.06414369551173728,0.5566861813394042,0.0652313232421875,0.0031243856,0.0124463225,0.11744616,0.18705338,0.12420713,0.08369256,0.07334623,0.07600964,0.06796819,0.056751132,0.051116996,0.047634073,0.052397482,0.052090164,0.053165775,0.04609749,0.045687735,0.050502364,0.058543812,0.08502426,0.2121509,0.25389475,0.42691398,0.6527917,0.39602867,0.065663315,0.0048146266,0.0001536583,0.0,0.0,0.0,0.0,1
0.51911515,0.33324555,0.26523998,0.26175722,0.28155398,0.35035387,0.2549139,0.20499428,0.15391374,0.1085767,0.09397353,0.092629306,0.08291423,0.09409574,0.12794577,0.1627123,0.17218298,0.12977879,0.07356576,0.05248587,0.02981735,0.017719327,0.010387192,0.00867636,0.005621304,0.0045214836,0.006598922,0.007637641,0.010081686,0.013258944,0.015886294,0.058168273,0.56126595,0.27869266,0.25767267,0.15677674,0.10626411,0.11874674,0.15483643,0.17514497,0.17579174,0.16803052,0.14047818,0.15212001,0.19926946,0.20832421,0.25223982,0.2651752,0.27558815,0.14972697,0.07651275,0.058855955,0.038224034,0.024965273,0.022830937,0.020243863,0.020114508,0.026194135,0.03434342,0.019338386,0.012935375,0.012482637,0.018820971,0.05665694,0.7274755,0.26362354,0.17847843,0.12531874,0.1087503,0.11872974,0.14873202,0.15269822,0.16773134,0.15954308,0.13414669,0.12896506,0.14981954,0.16894679,0.17559975,0.16191001,0.07759654,0.05092073,0.057637658,0.0781083,0.08386567,0.0770208,0.08169067,0.08111493,0.08968701,0.10631941,0.10376058,0.040237613,0.040621437,0.037742753,0.04433174,0.07126343,260.93990502450987,0.9642823954201634,0.033075894760407766,0.32793988996270385,0.1296234130859375,0.57048994,0.28818563,0.26071784,0.13908398,0.11536474,0.12745057,0.16849068,0.16816753,0.16861995,0.15550004,0.12551166,0.12706278,0.14987722,0.20617004,0.24740404,0.27209273,0.26265675,0.18206301,0.14057048,0.046145894,0.031410232,0.026886124,0.022232756,0.017385498,0.020810895,0.02539963,0.035546556,0.0427205,0.01260287,0.014283253,0.026304454,0.038390283,1
0.16474587,0.0436336,0.025383806,0.039651826,0.05165245,0.042416945,0.037660938,0.03511703,0.044518437,0.07670444,0.1448923,0.34541884,0.28082561,0.22447248,0.15965804,0.1516945,0.12697433,0.018360399,0.012996065,0.012996065,0.027429994,0.15716945,0.48566574,0.43622538,0.40774465,0.021236125,0.017364956,0.010839272,0.01034155,0.005696148,0.0030416325,0.001769677,0.15161784,0.09713017,0.038032513,0.022665842,0.02183348,0.029772928,0.040273488,0.03617571,0.041746125,0.17678076,0.19157118,0.08502892,0.10756671,0.3170657,0.3527932,0.18107063,0.0999474,0.195733,0.23363745,0.34101206,0.33307263,0.34485373,0.27967343,0.2643708,0.12984838,0.0154947275,0.008515698,0.009476115,0.016391117,0.012421394,0.0118451435,0.008707781,0.18358494,0.11709772,0.09352645,0.060472492,0.03733472,0.02693085,0.027039224,0.027852027,0.03392095,0.032078598,0.027310157,0.03050718,0.031211609,0.02980275,0.032132786,0.10674804,0.35394832,0.5660355,0.42303652,0.28101286,0.22812651,0.26632822,0.26080117,0.14440788,0.027797839,0.02335452,0.014684629,0.006068924,0.005201935,0.0069901,0.011433419,0.034408633,205.7077205882353,0.9601574213420806,0.0532482365024777,0.5937990652573524,0.06744384765625,0.114889294,0.098179236,0.039112553,0.024055136,0.016954893,0.025034482,0.035807267,0.15620537,0.14775853,0.097628355,0.06408583,0.055271726,0.049089618,0.13692454,0.43348214,0.22726902,0.11892909,0.14543259,0.3089218,0.4303605,0.36621344,0.28866166,0.24569292,0.21496601,0.090834156,0.014322906,0.007834752,0.00489672,0.012976308,0.016893685,0.013649607,0.009058932,1
0.03010438,0.010972254,0.007565706,0.0067338743,0.0057039876,0.0048721563,0.0047929343,0.0041987686,0.0042383797,0.0040799356,0.0055455435,0.0054663215,0.0041591576,0.0040007136,0.004555268,0.003208493,0.00308966,0.0034857704,0.0038422695,0.09474958,0.12065519,0.18189383,0.28409028,0.45208064,0.42688802,0.67299134,0.1253689,0.06817058,0.035570703,0.0092689805,0.0017032741,0.0019013293,0.035191096,0.01042045,0.007462102,0.00803611,0.006579013,0.00604916,0.004680372,0.0047245263,0.0048569897,0.004503754,0.004901144,0.0057400786,0.0055634608,0.0048128353,0.005210225,0.0034440472,0.0033557382,0.013246335,0.1260168,0.1537458,0.17891383,0.25393224,0.32559493,0.41686216,0.5563902,0.50132966,0.121822126,0.07285485,0.032630138,0.010287987,0.0015012514,0.0030466572,0.059398588,0.014649362,0.009899764,0.0077252495,0.00801137,0.0077824737,0.008125818,0.0081830425,0.0075535774,0.0069813365,0.006237424,0.0051501663,0.0053218384,0.09127239,0.19364625,0.18534876,0.27095598,0.22094214,0.2834308,0.35507536,0.24314508,0.19570632,0.39782175,0.42122638,0.34597674,0.13539216,0.07925534,0.062030893,0.06403374,0.0354217,0.013562105,0.0009728092,131.96004901960785,0.9497408043609283,0.07179469558665381,0.6779466466411291,0.029693603515625,0.03998321,0.0119239865,0.009226895,0.0073815156,0.0070029763,0.0062458976,0.0052995495,0.00492101,0.004873693,0.006955659,0.006151263,0.0053468673,0.004731741,0.0056307716,0.0041166143,0.003927345,0.030567046,0.14909714,0.16130504,0.22191864,0.24297489,0.3201969,0.37835,0.33926582,0.6279493,0.26076624,0.09846753,0.07343662,0.04339006,0.014289857,0.0032649012,0.0020346486,1
0.022991983,0.3949749,0.33315536,0.2601444,0.22344859,0.17959632,0.13894163,0.11594964,0.094480306,0.08298431,0.07955836,0.078949295,0.07400069,0.08062421,0.08549668,0.08610574,0.09813466,0.12462874,0.13391688,0.14236759,0.12653205,0.12226863,0.13856097,0.16703448,0.18743797,0.19398534,0.15218866,0.22314405,0.27620834,0.3120667,0.14183466,0.11770069,0.00029678267,0.36927184,0.342413,0.30353448,0.23193567,0.1456461,0.111738674,0.10008996,0.08339593,0.07493763,0.079834536,0.069150366,0.071302034,0.07575378,0.08361852,0.094451085,0.10231583,0.12813592,0.15276888,0.16493697,0.1523979,0.12383257,0.13585226,0.2004025,0.2757111,0.20069928,0.24781354,0.30064085,0.20952857,0.10320617,0.085621804,0.041252792,0.086653076,0.5285623,0.28253332,0.19380857,0.15308948,0.114942126,0.096011326,0.08479571,0.07322292,0.06750796,0.060435697,0.062364496,0.060078513,0.06586491,0.06836521,0.077151954,0.08172392,0.10115479,0.11622799,0.151375,0.1738062,0.1870935,0.18945092,0.19823766,0.27131772,0.29910672,0.26617426,0.17652082,0.15887588,0.111155964,0.0975115,0.026574563,267.93446691176473,0.978585605488842,0.03087849074907457,0.30780777335633486,0.1412353515625,0.00043960754,0.37322682,0.37813577,0.30911738,0.16294786,0.12418913,0.1066781,0.09642059,0.092976995,0.083525434,0.081034325,0.07597884,0.07363427,0.07444021,0.07422041,0.08484426,0.09935131,0.113125674,0.13789023,0.1589914,0.16888256,0.1299773,0.14170016,0.20727496,0.27131113,0.2327722,0.24815847,0.30977678,0.16888256,0.10191569,0.08264622,0.037220106,1
0.0,0.0038058036,0.10642411,0.28854913,0.2967143,0.28259823,0.31678125,0.32293975,0.26218528,0.24592412,0.25429687,0.26308483,0.2482076,0.22135939,0.19063617,0.14275223,0.10164956,0.09127009,0.0871875,0.11133706,0.10296429,0.11486608,0.11472768,0.121301346,0.07639286,0.04670759,0.04324777,0.028924108,0.034736607,0.012870536,0.0004151786,0.0,0.0,0.00034920187,0.09707812,0.24737461,0.30694845,0.27398378,0.28383127,0.26232046,0.2938883,0.3053421,0.2818059,0.24583812,0.24856189,0.25058725,0.19820698,0.1477124,0.110417634,0.10175743,0.12138257,0.11160492,0.09847493,0.094563864,0.11740167,0.0928877,0.076964095,0.055453256,0.042183585,0.04113598,0.04071694,0.025840938,0.002234892,0.00020952112,0.0,0.0,0.012568242,0.16729727,0.34939712,0.3303353,0.3049195,0.28725415,0.24927014,0.2586265,0.23802854,0.24438249,0.24731508,0.23265213,0.21519624,0.17190562,0.1591279,0.14900349,0.124146305,0.102919936,0.08630193,0.09530917,0.10696971,0.08483563,0.074850865,0.06465662,0.052018557,0.05655709,0.050272968,0.03756508,0.015151714,0.007122004,327.217049632353,0.9404680430680845,0.01708468945605664,0.230018647445321,0.0845794677734375,0.0,6.961787e-05,0.06516232,0.2318275,0.31230575,0.29114193,0.28146505,0.24721305,0.26851612,0.30583128,0.30583128,0.2564026,0.25779498,0.2411563,0.1998729,0.14981766,0.11869846,0.11528719,0.12955885,0.10101553,0.089528576,0.09182597,0.112224005,0.08771852,0.07901628,0.05875748,0.043928877,0.045878176,0.041979574,0.02910027,0.0032720398,0.00027847147,1
0.11619831,0.05266542,0.12950934,0.114976525,0.19837952,0.23181787,0.24667223,0.22770238,0.3057038,0.37110153,0.33792037,0.31464213,0.31805027,0.27978906,0.21889266,0.1713073,0.13208152,0.11433347,0.087840006,0.07009195,0.039675903,0.024049899,0.020834671,0.018069576,0.015947526,0.015690308,0.011253295,0.009452768,0.0070734997,0.0058517135,0.0039868816,0.0027007908,0.021503417,0.016628418,0.019032527,0.023840744,0.038131837,0.057231143,0.090888664,0.10511298,0.12334413,0.152327,0.1905924,0.25917628,0.27340057,0.34592453,0.2963732,0.29643998,0.3676283,0.316541,0.28388518,0.22111122,0.16120885,0.14184241,0.14184241,0.1102551,0.09262497,0.05943491,0.05442635,0.047414366,0.036195192,0.016962323,0.008681504,0.0065445183,0.034123026,0.03192798,0.03033158,0.031196296,0.10463065,0.078822196,0.10143785,0.16655762,0.18059263,0.24976991,0.2572863,0.23666614,0.28788394,0.40601745,0.33637455,0.3148897,0.3309202,0.2653348,0.16655762,0.11334433,0.11281219,0.09605,0.06664965,0.055009246,0.055408347,0.052015997,0.054410595,0.049820952,0.03485471,0.020952737,0.014168041,0.022416102,474.471400122549,0.874176073671468,0.025850066947811313,0.32378631225973187,0.0882415771484375,0.0130272675,0.01829081,0.031581253,0.043095253,0.04783244,0.10507347,0.0885591,0.10369179,0.16244608,0.25159732,0.25008407,0.22968782,0.31225964,0.30541706,0.29054755,0.33805102,0.38634402,0.27219093,0.23034577,0.1989619,0.15310329,0.10204693,0.07901893,0.07138679,0.0528986,0.04980627,0.045069084,0.0333577,0.018488193,0.013290444,0.009869142,0.0044740112,1
0.062999755,0.028963411,0.025061155,0.027142357,0.027966168,0.029136844,0.024497496,0.02029173,0.017430076,0.016996492,0.016692983,0.01326767,0.01192356,0.009929073,0.009972432,0.008845113,0.008584963,0.010059149,0.010536091,0.012270427,0.013354387,0.021852633,0.15721756,0.6019446,0.57246095,0.33698148,0.2720306,0.24393435,0.14429675,0.0769178,0.007804512,0.0001734336,0.06382646,0.03557627,0.02719608,0.021609288,0.03078006,0.0339951,0.046222795,0.037526373,0.033468045,0.031465232,0.021978227,0.01681308,0.015284618,0.0124912225,0.011753345,0.012069578,0.069729485,0.61328214,0.24402684,0.4786721,0.21936063,0.09139148,0.0802179,0.17276889,0.2624211,0.27264598,0.2274773,0.13139501,0.083432935,0.051598765,0.0036366852,0.0,0.1003929,0.033538457,0.030646253,0.03492894,0.04193698,0.047443293,0.043327462,0.038655438,0.033315983,0.023526978,0.1328746,0.6754412,0.16246407,0.4623079,0.16819286,0.064407185,0.05567495,0.058122203,0.05506314,0.048110723,0.06296109,0.11101619,0.18337694,0.22414592,0.21252148,0.19005126,0.15940501,0.07592039,0.07008036,0.04238193,0.002836586,0.0,186.87676164215688,0.9660805763609097,0.06402737602578673,0.5602759023442742,0.0529022216796875,0.07383931,0.0343033,0.027009223,0.025317844,0.031501953,0.040275984,0.047200073,0.035466123,0.03319333,0.026110677,0.018763747,0.016755233,0.013848173,0.012473927,0.012896772,0.12468641,0.64954275,0.22823058,0.47157785,0.13150479,0.07949486,0.07029798,0.088427454,0.21004824,0.25016567,0.24318872,0.21279673,0.119823694,0.081714794,0.049948562,0.0035413268,0.0,1
0.066839606,0.2411908,0.314834,0.29128313,0.2272098,0.1679962,0.15386568,0.14265098,0.09502589,0.07730666,0.085755065,0.09592306,0.1034743,0.11655811,0.10115659,0.07745619,0.073344134,0.06893302,0.04762509,0.038952388,0.071101196,0.10930594,0.11431517,0.15371615,0.216668,0.24096651,0.31812364,0.27834883,0.3010773,0.2962176,0.15700579,0.055550143,0.109421685,0.116014324,0.18483502,0.25960517,0.23886248,0.20252258,0.26024836,0.27954388,0.22109452,0.15540935,0.122446164,0.11609472,0.13088796,0.12976238,0.13981214,0.12059701,0.05812776,0.053786267,0.08385512,0.14334965,0.17486566,0.1735793,0.20903482,0.22503403,0.11955184,0.06648915,0.13924935,0.16071561,0.21249193,0.28058904,0.26185632,0.11923025,0.28447887,0.17154303,0.12125065,0.15935339,0.20116952,0.23798063,0.24137114,0.23563957,0.24274348,0.20003936,0.15943411,0.1714623,0.1946307,0.19132093,0.14942408,0.10970681,0.15200731,0.16726455,0.15919194,0.1572545,0.18236034,0.07927306,0.053279247,0.059010804,0.08637696,0.08863729,0.10332945,0.13691151,0.13206795,0.15547852,0.16831398,0.33816177,234.0500612745098,0.980536218381565,0.02588684197231591,0.44378144083421633,0.0742950439453125,0.10977894,0.1236637,0.20624149,0.2728234,0.22313057,0.20551072,0.2568275,0.25236163,0.22126302,0.16864708,0.1393348,0.14428785,0.18854046,0.15427513,0.10084722,0.08590689,0.058137365,0.074295655,0.13089027,0.16223249,0.1779036,0.19251913,0.20388676,0.17327534,0.06471436,0.09378304,0.1295911,0.15257,0.19089518,0.24562225,0.27883202,0.13876642,1
0.44805592,0.21689135,0.17593332,0.21045287,0.19718805,0.17888106,0.1743043,0.189586,0.18369052,0.20393682,0.18477653,0.19385245,0.18811212,0.17826048,0.1757006,0.18268208,0.208979,0.20990986,0.16926213,0.14653353,0.18144093,0.17934649,0.12589937,0.10580822,0.08804423,0.082769334,0.07687386,0.041035593,0.035062548,0.045302056,0.04041502,0.06477263,0.012793091,0.059992447,0.13587694,0.1040134,0.11203887,0.12085895,0.20627867,0.2580867,0.25165042,0.2213761,0.2174031,0.25419316,0.25109422,0.23043457,0.1932472,0.18689038,0.18116924,0.17640163,0.19459802,0.18593685,0.19261152,0.17934166,0.18649308,0.21049006,0.25506723,0.17203133,0.10750964,0.11211833,0.048629638,0.06634926,0.071673095,0.050854526,0.08095803,0.037871122,0.15526405,0.1387852,0.13825606,0.16304994,0.20923607,0.24491505,0.27696568,0.23985045,0.24997966,0.25338125,0.24733397,0.23486145,0.24914816,0.2597309,0.24226937,0.22488342,0.23546617,0.21762668,0.15685146,0.13485447,0.11489842,0.08027771,0.049209785,0.042028632,0.05472793,0.0617579,0.05109956,0.05049483,0.03341125,0.024491506,335.82282475490206,0.9495779046388159,0.021469787314947874,0.33615999587879714,0.0690155029296875,0.010446736,0.06593051,0.15151636,0.107717454,0.16544534,0.18649358,0.2196136,0.24932876,0.19902967,0.1984106,0.23586409,0.25397176,0.21605398,0.21125622,0.1984106,0.18695788,0.19260685,0.20800611,0.26310298,0.29127046,0.2601624,0.2011964,0.16351077,0.13487896,0.12249765,0.06778771,0.059043404,0.06237088,0.050918166,0.05145985,0.054245643,0.03188189,1
0.5218335,0.21584792,0.15088253,0.12073617,0.09624225,0.08297785,0.07461224,0.08034004,0.08297785,0.090966634,0.09872933,0.11350104,0.1306091,0.15216374,0.1652774,0.1708545,0.16799058,0.17484888,0.18622912,0.20567353,0.21630013,0.22775574,0.25956014,0.23860843,0.20981866,0.16181058,0.12827276,0.10445713,0.090062246,0.08787663,0.078003705,0.053359054,0.16137438,0.16066556,0.14436273,0.126406,0.11790017,0.10080977,0.08883861,0.089389905,0.08001775,0.08545203,0.092934005,0.103172496,0.10396007,0.10529895,0.110811986,0.12837493,0.14822185,0.16609983,0.18673433,0.20831393,0.24147089,0.25919136,0.30085415,0.30849364,0.3299157,0.3058946,0.23225625,0.16641487,0.12758736,0.120656684,0.120735444,0.1388497,0.11967804,0.12605093,0.14343157,0.14997,0.14608005,0.13623102,0.13325149,0.12423011,0.11413279,0.10585631,0.112477496,0.1230714,0.11827104,0.12605093,0.14483857,0.17811006,0.20053935,0.20765713,0.20815372,0.233397,0.22627923,0.2232997,0.2108022,0.22619647,0.22156163,0.21311961,0.2030223,0.17835836,0.14889406,0.14790088,0.14252116,0.33064577,301.8045036764706,0.9692632281394803,0.01534047920609273,0.21687709140959266,0.1355438232421875,0.146419,0.156597,0.1512275,0.12958923,0.12221619,0.11644598,0.11404173,0.1162857,0.103783585,0.1055467,0.10674883,0.10522614,0.09360558,0.10939351,0.11716726,0.13648142,0.15523459,0.17334664,0.1930615,0.2227941,0.26222384,0.27737063,0.30405784,0.3112706,0.29195645,0.2548508,0.21670333,0.166775,0.13359632,0.119331084,0.13007008,0.10875237,1
0.15627044,0.09806498,0.055961713,0.049890395,0.043819077,0.033656217,0.028904753,0.021777553,0.023559354,0.03372221,0.0578755,0.065398656,0.057545535,0.08110489,0.10618207,0.088694036,0.089353964,0.12043647,0.14643756,0.17672814,0.24951796,0.33392248,0.2650262,0.3758278,0.44267827,0.27089956,0.3497607,0.19995753,0.105324164,0.09430341,0.06401281,0.0382757,0.25808725,0.08314418,0.060582817,0.0475638,0.040832374,0.033361234,0.02581612,0.032251656,0.05377742,0.08299624,0.08003737,0.14380097,0.17486908,0.15415701,0.151568,0.15223375,0.16221993,0.21991785,0.25675574,0.27939108,0.27584043,0.21607131,0.24913666,0.35469428,0.29248407,0.22820267,0.22953416,0.17768,0.08136886,0.09194681,0.07471141,0.082774326,0.37777126,0.08966794,0.07056844,0.07233265,0.0874435,0.149421,0.22904061,0.2923221,0.28994423,0.25358614,0.19920243,0.19774504,0.22006615,0.23410313,0.19007456,0.19291264,0.17519382,0.1605432,0.18662284,0.20449507,0.18094668,0.14903748,0.0874435,0.12518227,0.15931593,0.08613952,0.058295667,0.057145096,0.069494575,0.080693476,0.060289994,0.039886508,223.33593750000003,0.9714248241974639,0.03551602383866837,0.5484059600417295,0.0662841796875,0.272047,0.09196915,0.06562737,0.052002307,0.04110226,0.03224597,0.027023032,0.048671737,0.0970407,0.11914357,0.17394659,0.20581408,0.17356811,0.17001045,0.18113759,0.20498143,0.27007893,0.27000326,0.28741303,0.22231553,0.21088563,0.23609199,0.29929712,0.26856506,0.1952925,0.16486321,0.20074253,0.07440796,0.08023646,0.092271924,0.06449194,0.06744404,1
0.29543328,0.15506281,0.106709145,0.097466074,0.08725732,0.08394637,0.077324465,0.0680814,0.07104746,0.07035768,0.06815038,0.06532227,0.062494174,0.06477045,0.07442739,0.106226295,0.19148324,0.37875882,0.40269423,0.35530627,0.25439128,0.24466537,0.22866245,0.16658215,0.117538705,0.10388104,0.17913617,0.25604677,0.049871176,0.026073728,0.010691608,0.00068978115,0.183557,0.17262754,0.103793666,0.09033089,0.08613282,0.078460485,0.08475759,0.07556526,0.07281481,0.06572151,0.06253677,0.07339385,0.069919586,0.099740356,0.16061237,0.19311123,0.22995292,0.24536997,0.27330884,0.25738513,0.29618108,0.32679805,0.35907975,0.24356045,0.12138213,0.0746967,0.08222427,0.17320658,0.3124667,0.046395913,0.023813192,0.0046323533,0.08377559,0.106945954,0.09894576,0.08611526,0.06966204,0.07079414,0.0766056,0.070341304,0.08090759,0.10973847,0.20219351,0.25479853,0.2292885,0.22943944,0.23570374,0.22166567,0.2076276,0.19789152,0.17811747,0.14566386,0.12785211,0.118040554,0.123550124,0.13283336,0.15630563,0.22604313,0.3147245,0.23683585,0.41027394,0.105662905,0.025132677,0.012755021,371.44267769607853,0.9534873275470405,0.028149279473377337,0.37344331475304227,0.132110595703125,0.13905373,0.15542167,0.10860348,0.08862279,0.091203324,0.080586284,0.08279817,0.079185426,0.0738769,0.06937941,0.06628277,0.06569294,0.098355085,0.1644904,0.22022986,0.24868943,0.24116902,0.26594213,0.24721484,0.26048613,0.23895714,0.24684618,0.30929503,0.31563577,0.1617624,0.068494655,0.07704727,0.19095926,0.31010604,0.043131728,0.019759491,0.00265426,1
0.015585601,0.04049534,0.04478308,0.057578247,0.06812745,0.08085456,0.10147656,0.1144759,0.117810816,0.11692604,0.11964842,0.12795167,0.12781554,0.14496651,0.17212221,0.20867011,0.2697194,0.29585418,0.3383913,0.33886772,0.28823155,0.2710125,0.20513101,0.10419893,0.057782426,0.029605838,0.016946789,0.011502038,0.017559323,0.024229145,0.1188317,0.41318858,0.02783965,0.03249099,0.042067282,0.055610895,0.056978937,0.07127497,0.08044085,0.10294514,0.10479199,0.09788338,0.09316364,0.08940153,0.086802244,0.08782828,0.09480529,0.10055107,0.102192715,0.11347906,0.131674,0.15896645,0.19303069,0.2261373,0.27059865,0.295497,0.28722036,0.29946432,0.32744077,0.27442917,0.0886491,0.46759665,0.013885623,0.0076610334,0.048400946,0.036979713,0.04617241,0.0541812,0.05710615,0.064627446,0.08231643,0.10481068,0.107665986,0.10578566,0.10293035,0.0988215,0.09283231,0.09903042,0.10494996,0.11212305,0.13851723,0.16477214,0.19736442,0.2339263,0.27863622,0.34402972,0.3789202,0.32919607,0.2392887,0.23211561,0.12814063,0.33546382,0.2296085,0.0044570654,0.002158891,0.008705206,309.3265778186274,0.9562967461421966,0.03235732902740914,0.255761822744746,0.11627197265625,0.03078301,0.034562174,0.043563455,0.057099737,0.055519357,0.07427776,0.080805406,0.10396137,0.10121289,0.101006754,0.09461653,0.09681532,0.09427297,0.09640305,0.099769935,0.102999404,0.113031365,0.1370806,0.16813846,0.20270063,0.23540758,0.2797956,0.3276192,0.35551628,0.34163645,0.26701513,0.21012153,0.053664133,0.11976515,0.41405898,0.0024736347,0.0074209045,1
